time,Master4Paths4.timeDiff_AVG.ScaledTimeDiff:vector
46.39,8.73341e-07
46.4,8.73211e-07
46.41,8.73081e-07
46.42,8.72951e-07
46.43,8.72821e-07
46.44,8.71319e-07
46.45,8.67401e-07
46.46,8.61781e-07
46.47,8.56161e-07
46.48,8.50541e-07
46.49,8.44921e-07
46.5,8.39301e-07
46.51,8.33681e-07
46.52,8.28061e-07
46.53,8.22441e-07
46.54,8.16821e-07
46.55,8.11201e-07
46.56,8.05587e-07
46.57,7.99585e-07
46.58,7.9059e-07
46.59,7.79431e-07
46.6,7.68271e-07
46.61,7.57111e-07
46.62,7.45951e-07
46.63,7.34791e-07
46.64,7.23631e-07
46.65,7.12471e-07
46.66,7.01311e-07
46.67,6.90151e-07
46.68,6.78991e-07
46.69,6.67731e-07
46.7,6.56622e-07
46.71,6.49192e-07
46.72,6.41377e-07
46.73,6.33517e-07
46.74,6.25657e-07
46.75,6.17797e-07
46.76,6.09937e-07
46.77,6.02077e-07
46.78,5.94217e-07
46.79,5.86357e-07
46.8,5.78497e-07
46.81,5.70637e-07
46.82,5.628e-07
46.83,5.55171e-07
46.84,5.47887e-07
46.85,5.40897e-07
46.86,5.33907e-07
46.87,5.26917e-07
46.88,5.19927e-07
46.89,5.12937e-07
46.9,5.05947e-07
46.91,4.98957e-07
46.92,4.91967e-07
46.93,4.84977e-07
46.94,4.81773e-07
46.95,4.81405e-07
46.96,4.78045e-07
46.97,4.8032e-07
46.98,4.8324e-07
46.99,4.8616e-07
47,4.8908e-07
47.01,4.92e-07
47.02,4.9492e-07
47.03,4.9784e-07
47.04,5.0076e-07
47.05,5.0368e-07
47.06,5.06641e-07
47.07,5.10628e-07
47.08,5.1486e-07
47.09,5.19563e-07
47.1,5.24903e-07
47.11,5.30243e-07
47.12,5.35583e-07
47.13,5.40923e-07
47.14,5.46263e-07
47.15,5.51603e-07
47.16,5.56943e-07
47.17,5.62283e-07
47.18,5.67623e-07
47.19,5.73051e-07
47.2,5.79123e-07
47.21,5.88163e-07
47.22,5.97221e-07
47.23,6.06281e-07
47.24,6.15341e-07
47.25,6.24401e-07
47.26,6.33461e-07
47.27,6.42521e-07
47.28,6.51581e-07
47.29,6.60641e-07
47.3,6.69701e-07
47.31,6.78612e-07
47.32,6.84969e-07
47.33,6.91307e-07
47.34,7.01692e-07
47.35,7.18212e-07
47.36,7.34732e-07
47.37,7.51252e-07
47.38,7.67772e-07
47.39,7.84292e-07
47.4,8.00812e-07
47.41,8.17332e-07
47.42,8.33852e-07
47.43,8.50372e-07
47.44,8.63004e-07
47.45,8.72068e-07
47.46,8.80558e-07
47.47,8.88825e-07
47.48,8.97065e-07
47.49,9.05305e-07
47.5,9.13545e-07
47.51,9.21785e-07
47.52,9.30025e-07
47.53,9.38265e-07
47.54,9.46505e-07
47.55,9.54745e-07
47.56,9.62941e-07
47.57,9.70402e-07
47.58,9.77862e-07
47.59,9.8102e-07
47.6,9.7765e-07
47.61,9.7428e-07
47.62,9.7091e-07
47.63,9.6754e-07
47.64,9.6417e-07
47.65,9.608e-07
47.66,9.5743e-07
47.67,9.5406e-07
47.68,9.5069e-07
47.69,9.47141e-07
47.7,9.42871e-07
47.71,9.38421e-07
47.72,9.29979e-07
47.73,9.21079e-07
47.74,9.12179e-07
47.75,9.03279e-07
47.76,8.94379e-07
47.77,8.85479e-07
47.78,8.76579e-07
47.79,8.67679e-07
47.8,8.58779e-07
47.81,8.49833e-07
47.82,8.40103e-07
47.83,8.30228e-07
47.84,8.20744e-07
47.85,8.12024e-07
47.86,8.03304e-07
47.87,7.94584e-07
47.88,7.85864e-07
47.89,7.77144e-07
47.9,7.68424e-07
47.91,7.59704e-07
47.92,7.50984e-07
47.93,7.42264e-07
47.94,7.33531e-07
47.95,7.24721e-07
47.96,7.15911e-07
47.97,7.04632e-07
47.98,6.93072e-07
47.99,6.81512e-07
48,6.69952e-07
48.01,6.58392e-07
48.02,6.46832e-07
48.03,6.35272e-07
48.04,6.23712e-07
48.05,6.12152e-07
48.06,6.00593e-07
48.07,5.89402e-07
48.08,5.78694e-07
48.09,5.68503e-07
48.1,5.58753e-07
48.11,5.49003e-07
48.12,5.39253e-07
48.13,5.29503e-07
48.14,5.19753e-07
48.15,5.10003e-07
48.16,5.00253e-07
48.17,4.90503e-07
48.18,4.80753e-07
48.19,4.67328e-07
48.2,4.50955e-07
48.21,4.34535e-07
48.22,4.18582e-07
48.23,4.02682e-07
48.24,3.86782e-07
48.25,3.70882e-07
48.26,3.54982e-07
48.27,3.39082e-07
48.28,3.23182e-07
48.29,3.07282e-07
48.3,2.91382e-07
48.31,2.75512e-07
48.32,2.60934e-07
48.33,2.4611e-07
48.34,2.30191e-07
48.35,2.13411e-07
48.36,1.96631e-07
48.37,1.79851e-07
48.38,1.63071e-07
48.39,1.46291e-07
48.4,1.29511e-07
48.41,1.12731e-07
48.42,9.5951e-08
48.43,7.9171e-08
48.44,6.4812e-08
48.45,5.2285e-08
48.46,4.2515e-08
48.47,3.0223e-08
48.48,1.7643e-08
48.49,5.063e-09
48.5,-7.517e-09
48.51,-2.0097e-08
48.52,-3.2677e-08
48.53,-4.5257e-08
48.54,-5.7837e-08
48.55,-7.0417e-08
48.56,-8.2538e-08
48.57,-8.6402e-08
48.58,-8.9952e-08
48.59,-9.3295e-08
48.6,-9.6325e-08
48.61,-9.9355e-08
48.62,-1.02385e-07
48.63,-1.05415e-07
48.64,-1.08445e-07
48.65,-1.11475e-07
48.66,-1.14505e-07
48.67,-1.17535e-07
48.68,-1.20565e-07
48.69,-1.22765e-07
48.7,-1.23802e-07
48.71,-1.30492e-07
48.72,-1.36059e-07
48.73,-1.41499e-07
48.74,-1.46939e-07
48.75,-1.52379e-07
48.76,-1.57819e-07
48.77,-1.63259e-07
48.78,-1.68699e-07
48.79,-1.74139e-07
48.8,-1.79579e-07
48.81,-1.85011e-07
48.82,-1.90321e-07
48.83,-1.92461e-07
48.84,-1.91651e-07
48.85,-1.90161e-07
48.86,-1.88671e-07
48.87,-1.87181e-07
48.88,-1.85691e-07
48.89,-1.84201e-07
48.9,-1.82711e-07
48.91,-1.81221e-07
48.92,-1.79731e-07
48.93,-1.78241e-07
48.94,-1.7637e-07
48.95,-1.73448e-07
48.96,-1.67598e-07
48.97,-1.58172e-07
48.98,-1.48342e-07
48.99,-1.38512e-07
49,-1.28682e-07
49.01,-1.18852e-07
49.02,-1.09022e-07
49.03,-9.9192e-08
49.04,-8.9362e-08
49.05,-7.9532e-08
49.06,-6.9702e-08
49.07,-5.9356e-08
49.08,-4.9495e-08
49.09,-3.9783e-08
49.1,-2.9403e-08
49.11,-1.9023e-08
49.12,-8.643e-09
49.13,1.737e-09
49.14,1.2117e-08
49.15,2.2497e-08
49.16,3.2877e-08
49.17,4.3257e-08
49.18,5.3637e-08
49.19,6.42e-08
49.2,7.463e-08
49.21,8.473e-08
49.22,9.3844e-08
49.23,1.02844e-07
49.24,1.11844e-07
49.25,1.20844e-07
49.26,1.29844e-07
49.27,1.38844e-07
49.28,1.47844e-07
49.29,1.56844e-07
49.3,1.65844e-07
49.31,1.74837e-07
49.32,1.80525e-07
49.33,1.85192e-07
49.34,1.90278e-07
49.35,1.95248e-07
49.36,2.00218e-07
49.37,2.05188e-07
49.38,2.10158e-07
49.39,2.15128e-07
49.4,2.20098e-07
49.41,2.25068e-07
49.42,2.30038e-07
49.43,2.35008e-07
49.44,2.42619e-07
49.45,2.5576e-07
49.46,2.689e-07
49.47,2.81349e-07
49.48,2.93719e-07
49.49,3.06089e-07
49.5,3.18459e-07
49.51,3.30829e-07
49.52,3.43199e-07
49.53,3.55569e-07
49.54,3.67939e-07
49.55,3.80309e-07
49.56,3.92785e-07
49.57,4.06255e-07
49.58,4.19032e-07
49.59,4.31908e-07
49.6,4.45308e-07
49.61,4.58708e-07
49.62,4.72108e-07
49.63,4.85508e-07
49.64,4.98908e-07
49.65,5.12308e-07
49.66,5.25708e-07
49.67,5.39108e-07
49.68,5.52508e-07
49.69,5.6673e-07
49.7,5.80684e-07
49.71,5.90764e-07
49.72,5.96169e-07
49.73,6.01039e-07
49.74,6.05909e-07
49.75,6.10779e-07
49.76,6.15649e-07
49.77,6.20519e-07
49.78,6.25389e-07
49.79,6.30259e-07
49.8,6.35129e-07
49.81,6.40173e-07
49.82,6.47547e-07
49.83,6.54096e-07
49.84,6.59789e-07
49.85,6.64819e-07
49.86,6.69849e-07
49.87,6.74879e-07
49.88,6.79909e-07
49.89,6.84939e-07
49.9,6.89969e-07
49.91,6.94999e-07
49.92,7.00029e-07
49.93,7.05059e-07
49.94,7.10432e-07
49.95,7.17582e-07
49.96,7.24732e-07
49.97,7.31012e-07
49.98,7.37192e-07
49.99,7.43372e-07
50,7.49552e-07
50.01,7.55732e-07
50.02,7.61912e-07
50.03,7.68092e-07
50.04,7.74272e-07
50.05,7.80452e-07
50.06,7.86343e-07
50.07,7.85988e-07
50.08,7.84342e-07
50.09,7.83236e-07
50.1,7.83626e-07
50.11,7.84016e-07
50.12,7.84406e-07
50.13,7.84796e-07
50.14,7.85186e-07
50.15,7.85576e-07
50.16,7.85966e-07
50.17,7.86356e-07
50.18,7.86746e-07
50.19,7.84579e-07
50.2,7.80127e-07
50.21,7.78437e-07
50.22,7.76631e-07
50.23,7.74811e-07
50.24,7.72991e-07
50.25,7.71171e-07
50.26,7.69351e-07
50.27,7.67531e-07
50.28,7.65711e-07
50.29,7.63891e-07
50.3,7.62071e-07
50.31,7.60066e-07
50.32,7.54733e-07
50.33,7.49407e-07
50.34,7.44254e-07
50.35,7.39204e-07
50.36,7.34154e-07
50.37,7.29104e-07
50.38,7.24054e-07
50.39,7.19004e-07
50.4,7.13954e-07
50.41,7.08904e-07
50.42,7.03854e-07
50.43,6.98804e-07
50.44,6.92421e-07
50.45,6.84989e-07
50.46,6.79869e-07
50.47,6.74696e-07
50.48,6.69516e-07
50.49,6.64336e-07
50.5,6.59156e-07
50.51,6.53976e-07
50.52,6.48796e-07
50.53,6.43616e-07
50.54,6.38436e-07
50.55,6.33256e-07
50.56,6.2826e-07
50.57,6.25389e-07
50.58,6.2053e-07
50.59,6.14532e-07
50.6,6.08612e-07
50.61,6.02692e-07
50.62,5.96772e-07
50.63,5.90852e-07
50.64,5.84932e-07
50.65,5.79012e-07
50.66,5.73092e-07
50.67,5.67172e-07
50.68,5.61252e-07
50.69,5.55622e-07
50.7,5.50223e-07
50.71,5.42933e-07
50.72,5.35841e-07
50.73,5.28771e-07
50.74,5.21701e-07
50.75,5.14631e-07
50.76,5.07561e-07
50.77,5.00491e-07
50.78,4.93421e-07
50.79,4.86351e-07
50.8,4.79281e-07
50.81,4.72212e-07
50.82,4.65136e-07
50.83,4.5837e-07
50.84,4.52026e-07
50.85,4.45946e-07
50.86,4.39866e-07
50.87,4.33786e-07
50.88,4.27706e-07
50.89,4.21626e-07
50.9,4.15546e-07
50.91,4.09466e-07
50.92,4.03386e-07
50.93,3.97306e-07
50.94,3.91644e-07
50.95,3.86607e-07
50.96,3.82097e-07
50.97,3.78091e-07
50.98,3.74141e-07
50.99,3.70191e-07
51,3.66241e-07
51.01,3.62291e-07
51.02,3.58341e-07
51.03,3.54391e-07
51.04,3.50441e-07
51.05,3.46491e-07
51.06,3.4258e-07
51.07,3.39597e-07
51.08,3.36768e-07
51.09,3.35336e-07
51.1,3.36016e-07
51.11,3.36696e-07
51.12,3.37376e-07
51.13,3.38056e-07
51.14,3.38736e-07
51.15,3.39416e-07
51.16,3.40096e-07
51.17,3.40776e-07
51.18,3.41456e-07
51.19,3.41323e-07
51.2,3.42062e-07
51.21,3.45442e-07
51.22,3.49056e-07
51.23,3.52696e-07
51.24,3.56336e-07
51.25,3.59976e-07
51.26,3.63616e-07
51.27,3.67256e-07
51.28,3.70896e-07
51.29,3.74536e-07
51.3,3.78176e-07
51.31,3.81816e-07
51.32,3.85674e-07
51.33,3.89667e-07
51.34,3.95707e-07
51.35,4.04837e-07
51.36,4.13967e-07
51.37,4.23097e-07
51.38,4.32227e-07
51.39,4.41357e-07
51.4,4.50487e-07
51.41,4.59617e-07
51.42,4.68747e-07
51.43,4.77877e-07
51.44,4.8701e-07
51.45,4.9615e-07
51.46,5.0529e-07
51.47,5.11639e-07
51.48,5.17669e-07
51.49,5.23699e-07
51.5,5.29729e-07
51.51,5.35759e-07
51.52,5.41789e-07
51.53,5.47819e-07
51.54,5.53849e-07
51.55,5.59879e-07
51.56,5.65902e-07
51.57,5.73337e-07
51.58,5.81441e-07
51.59,5.8943e-07
51.6,5.9737e-07
51.61,6.0531e-07
51.62,6.1325e-07
51.63,6.2119e-07
51.64,6.2913e-07
51.65,6.3707e-07
51.66,6.4501e-07
51.67,6.5295e-07
51.68,6.6089e-07
51.69,6.68766e-07
51.7,6.79167e-07
51.71,6.89577e-07
51.72,6.95093e-07
51.73,7.00053e-07
51.74,7.05013e-07
51.75,7.09973e-07
51.76,7.14933e-07
51.77,7.19893e-07
51.78,7.24853e-07
51.79,7.29813e-07
51.8,7.34773e-07
51.81,7.39679e-07
51.82,7.38729e-07
51.83,7.34973e-07
51.84,7.30785e-07
51.85,7.26235e-07
51.86,7.21685e-07
51.87,7.17135e-07
51.88,7.12585e-07
51.89,7.08035e-07
51.9,7.03485e-07
51.91,6.98935e-07
51.92,6.94385e-07
51.93,6.89835e-07
51.94,6.8465e-07
51.95,6.7845e-07
51.96,6.705e-07
51.97,6.62165e-07
51.98,6.53785e-07
51.99,6.45405e-07
52,6.37025e-07
52.01,6.28645e-07
52.02,6.20265e-07
52.03,6.11885e-07
52.04,6.03505e-07
52.05,5.95125e-07
52.06,5.86745e-07
52.07,5.80273e-07
52.08,5.74745e-07
52.09,5.69066e-07
52.1,5.63206e-07
52.11,5.57346e-07
52.12,5.51486e-07
52.13,5.45626e-07
52.14,5.39766e-07
52.15,5.33906e-07
52.16,5.28046e-07
52.17,5.22186e-07
52.18,5.16326e-07
52.19,5.09712e-07
52.2,5.00655e-07
52.21,4.89605e-07
52.22,4.78556e-07
52.23,4.67506e-07
52.24,4.56456e-07
52.25,4.45406e-07
52.26,4.34356e-07
52.27,4.23306e-07
52.28,4.12256e-07
52.29,4.01206e-07
52.3,3.90156e-07
52.31,3.7918e-07
52.32,3.69421e-07
52.33,3.59661e-07
52.34,3.50044e-07
52.35,3.40644e-07
52.36,3.31244e-07
52.37,3.21844e-07
52.38,3.12444e-07
52.39,3.03044e-07
52.4,2.93644e-07
52.41,2.84244e-07
52.42,2.74844e-07
52.43,2.65444e-07
52.44,2.56679e-07
52.45,2.49348e-07
52.46,2.44348e-07
52.47,2.39895e-07
52.48,2.35505e-07
52.49,2.31115e-07
52.5,2.26725e-07
52.51,2.22335e-07
52.52,2.17945e-07
52.53,2.13555e-07
52.54,2.09165e-07
52.55,2.04775e-07
52.56,2.00548e-07
52.57,1.98711e-07
52.58,1.97872e-07
52.59,1.9826e-07
52.6,1.991e-07
52.61,1.9994e-07
52.62,2.0078e-07
52.63,2.0162e-07
52.64,2.0246e-07
52.65,2.033e-07
52.66,2.0414e-07
52.67,2.0498e-07
52.68,2.0582e-07
52.69,2.07234e-07
52.7,2.1012e-07
52.71,2.1356e-07
52.72,2.17e-07
52.73,2.2044e-07
52.74,2.2388e-07
52.75,2.2732e-07
52.76,2.3076e-07
52.77,2.342e-07
52.78,2.3764e-07
52.79,2.4108e-07
52.8,2.4452e-07
52.81,2.47961e-07
52.82,2.51646e-07
52.83,2.55675e-07
52.84,2.60003e-07
52.85,2.64523e-07
52.86,2.69043e-07
52.87,2.73563e-07
52.88,2.78083e-07
52.89,2.82603e-07
52.9,2.87123e-07
52.91,2.91643e-07
52.92,2.96163e-07
52.93,3.00683e-07
52.94,3.04189e-07
52.95,3.05325e-07
52.96,3.06545e-07
52.97,3.07837e-07
52.98,3.09137e-07
52.99,3.10437e-07
53,3.11737e-07
53.01,3.13037e-07
53.02,3.14337e-07
53.03,3.15637e-07
53.04,3.16937e-07
53.05,3.18237e-07
53.06,3.19282e-07
53.07,3.15376e-07
53.08,3.11097e-07
53.09,3.06809e-07
53.1,3.02509e-07
53.11,2.98209e-07
53.12,2.93909e-07
53.13,2.89609e-07
53.14,2.85309e-07
53.15,2.81009e-07
53.16,2.76709e-07
53.17,2.72409e-07
53.18,2.68109e-07
53.19,2.61103e-07
53.2,2.49858e-07
53.21,2.38508e-07
53.22,2.27149e-07
53.23,2.15789e-07
53.24,2.04429e-07
53.25,1.93069e-07
53.26,1.81709e-07
53.27,1.70349e-07
53.28,1.58989e-07
53.29,1.47629e-07
53.3,1.36269e-07
53.31,1.2491e-07
53.32,1.13551e-07
53.33,9.9221e-08
53.34,8.2626e-08
53.35,6.6156e-08
53.36,4.9686e-08
53.37,3.3216e-08
53.38,1.6746e-08
53.39,2.76e-10
53.4,-1.6194e-08
53.41,-3.2664e-08
53.42,-4.9134e-08
53.43,-6.5604e-08
53.44,-7.8921e-08
53.45,-8.9548e-08
53.46,-9.9668e-08
53.47,-1.09366e-07
53.48,-1.19016e-07
53.49,-1.28666e-07
53.5,-1.38316e-07
53.51,-1.47966e-07
53.52,-1.57616e-07
53.53,-1.67266e-07
53.54,-1.76916e-07
53.55,-1.86566e-07
53.56,-1.96165e-07
53.57,-2.04914e-07
53.58,-2.14145e-07
53.59,-2.235e-07
53.6,-2.3247e-07
53.61,-2.4144e-07
53.62,-2.5041e-07
53.63,-2.5938e-07
53.64,-2.6835e-07
53.65,-2.7732e-07
53.66,-2.8629e-07
53.67,-2.9526e-07
53.68,-3.0423e-07
53.69,-3.16464e-07
53.7,-3.35355e-07
53.71,-3.53645e-07
53.72,-3.71199e-07
53.73,-3.88669e-07
53.74,-4.06139e-07
53.75,-4.23609e-07
53.76,-4.41079e-07
53.77,-4.58549e-07
53.78,-4.76019e-07
53.79,-4.93489e-07
53.8,-5.10959e-07
53.81,-5.27946e-07
53.82,-5.33031e-07
53.83,-5.32659e-07
53.84,-5.29252e-07
53.85,-5.25352e-07
53.86,-5.21452e-07
53.87,-5.17552e-07
53.88,-5.13652e-07
53.89,-5.09752e-07
53.9,-5.05852e-07
53.91,-5.01952e-07
53.92,-4.98052e-07
53.93,-4.94152e-07
53.94,-4.90059e-07
53.95,-4.84969e-07
53.96,-4.79879e-07
53.97,-4.74006e-07
53.98,-4.68046e-07
53.99,-4.62086e-07
54,-4.56126e-07
54.01,-4.50166e-07
54.02,-4.44206e-07
54.03,-4.38246e-07
54.04,-4.32286e-07
54.05,-4.26326e-07
54.06,-4.20159e-07
54.07,-4.13027e-07
54.08,-4.06826e-07
54.09,-4.00226e-07
54.1,-3.93416e-07
54.11,-3.86606e-07
54.12,-3.79796e-07
54.13,-3.72986e-07
54.14,-3.66176e-07
54.15,-3.59366e-07
54.16,-3.52556e-07
54.17,-3.45746e-07
54.18,-3.38936e-07
54.19,-3.2998e-07
54.2,-3.13677e-07
54.21,-2.95887e-07
54.22,-2.78096e-07
54.23,-2.60306e-07
54.24,-2.42516e-07
54.25,-2.24726e-07
54.26,-2.06936e-07
54.27,-1.89146e-07
54.28,-1.71356e-07
54.29,-1.53566e-07
54.3,-1.35776e-07
54.31,-1.17985e-07
54.32,-9.563e-08
54.33,-7.2016e-08
54.34,-4.9556e-08
54.35,-2.7536e-08
54.36,-5.516e-09
54.37,1.6504e-08
54.38,3.8524e-08
54.39,6.0544e-08
54.4,8.2564e-08
54.41,1.04584e-07
54.42,1.26604e-07
54.43,1.48624e-07
54.44,1.70673e-07
54.45,1.90002e-07
54.46,2.08192e-07
54.47,2.25038e-07
54.48,2.41728e-07
54.49,2.58418e-07
54.5,2.75108e-07
54.51,2.91798e-07
54.52,3.08488e-07
54.53,3.25178e-07
54.54,3.41868e-07
54.55,3.58558e-07
54.56,3.74988e-07
54.57,3.85546e-07
54.58,3.95326e-07
54.59,4.04496e-07
54.6,4.12746e-07
54.61,4.20996e-07
54.62,4.29246e-07
54.63,4.37496e-07
54.64,4.45746e-07
54.65,4.53996e-07
54.66,4.62246e-07
54.67,4.70496e-07
54.68,4.78746e-07
54.69,4.82295e-07
54.7,4.82297e-07
54.71,4.80897e-07
54.72,4.7274e-07
54.73,4.638e-07
54.74,4.5486e-07
54.75,4.4592e-07
54.76,4.3698e-07
54.77,4.2804e-07
54.78,4.191e-07
54.79,4.1016e-07
54.8,4.0122e-07
54.81,3.92352e-07
54.82,3.83366e-07
54.83,3.73545e-07
54.84,3.66309e-07
54.85,3.63159e-07
54.86,3.60009e-07
54.87,3.56859e-07
54.88,3.53709e-07
54.89,3.50559e-07
54.9,3.47409e-07
54.91,3.44259e-07
54.92,3.41109e-07
54.93,3.37959e-07
54.94,3.34399e-07
54.95,3.30465e-07
54.96,3.27265e-07
54.97,3.23895e-07
54.98,3.20505e-07
54.99,3.17115e-07
55,3.13725e-07
55.01,3.10335e-07
55.02,3.06945e-07
55.03,3.03555e-07
55.04,3.00165e-07
55.05,2.96775e-07
55.06,2.93052e-07
55.07,2.83653e-07
55.08,2.74223e-07
55.09,2.64794e-07
55.1,2.55364e-07
55.11,2.45934e-07
55.12,2.36504e-07
55.13,2.27074e-07
55.14,2.17644e-07
55.15,2.08214e-07
55.16,1.98784e-07
55.17,1.89354e-07
55.18,1.79924e-07
55.19,1.76572e-07
55.2,1.78693e-07
55.21,1.80813e-07
55.22,1.83238e-07
55.23,1.85698e-07
55.24,1.88158e-07
55.25,1.90618e-07
55.26,1.93078e-07
55.27,1.95538e-07
55.28,1.97998e-07
55.29,2.00458e-07
55.3,2.02918e-07
55.31,2.05587e-07
55.32,2.12157e-07
55.33,2.19148e-07
55.34,2.26303e-07
55.35,2.33463e-07
55.36,2.40623e-07
55.37,2.47783e-07
55.38,2.54943e-07
55.39,2.62103e-07
55.4,2.69263e-07
55.41,2.76423e-07
55.42,2.83583e-07
55.43,2.90743e-07
55.44,2.96137e-07
55.45,3.00197e-07
55.46,3.04397e-07
55.47,3.08696e-07
55.48,3.13006e-07
55.49,3.17316e-07
55.5,3.21626e-07
55.51,3.25936e-07
55.52,3.30246e-07
55.53,3.34556e-07
55.54,3.38866e-07
55.55,3.43176e-07
55.56,3.47297e-07
55.57,3.48166e-07
55.58,3.55068e-07
55.59,3.65606e-07
55.6,3.74416e-07
55.61,3.83226e-07
55.62,3.92036e-07
55.63,4.00846e-07
55.64,4.09656e-07
55.65,4.18466e-07
55.66,4.27276e-07
55.67,4.36086e-07
55.68,4.44896e-07
55.69,4.51745e-07
55.7,4.57011e-07
55.71,4.61891e-07
55.72,4.66367e-07
55.73,4.70797e-07
55.74,4.75227e-07
55.75,4.79657e-07
55.76,4.84087e-07
55.77,4.88517e-07
55.78,4.92947e-07
55.79,4.97377e-07
55.8,5.01807e-07
55.81,5.06238e-07
55.82,5.1041e-07
55.83,5.1445e-07
55.84,5.18372e-07
55.85,5.22112e-07
55.86,5.25852e-07
55.87,5.29592e-07
55.88,5.33332e-07
55.89,5.37072e-07
55.9,5.40812e-07
55.91,5.44552e-07
55.92,5.48292e-07
55.93,5.52032e-07
55.94,5.57454e-07
55.95,5.63492e-07
55.96,5.62272e-07
55.97,5.62345e-07
55.98,5.62565e-07
55.99,5.62785e-07
56,5.63005e-07
56.01,5.63225e-07
56.02,5.63445e-07
56.03,5.63665e-07
56.04,5.63885e-07
56.05,5.64105e-07
56.06,5.64555e-07
56.07,5.68439e-07
56.08,5.7194e-07
56.09,5.75275e-07
56.1,5.78615e-07
56.11,5.81955e-07
56.12,5.85295e-07
56.13,5.88635e-07
56.14,5.91975e-07
56.15,5.95315e-07
56.16,5.98655e-07
56.17,6.01995e-07
56.18,6.05335e-07
56.19,6.13194e-07
56.2,6.2411e-07
56.21,6.3179e-07
56.22,6.44215e-07
56.23,6.57175e-07
56.24,6.70135e-07
56.25,6.83095e-07
56.26,6.96055e-07
56.27,7.09015e-07
56.28,7.21975e-07
56.29,7.34935e-07
56.3,7.47895e-07
56.31,7.60856e-07
56.32,7.73816e-07
56.33,7.86564e-07
56.34,7.98946e-07
56.35,8.11026e-07
56.36,8.23106e-07
56.37,8.35186e-07
56.38,8.47266e-07
56.39,8.59346e-07
56.4,8.71426e-07
56.41,8.83506e-07
56.42,8.95586e-07
56.43,9.07666e-07
56.44,9.17896e-07
56.45,9.26098e-07
56.46,9.33668e-07
56.47,9.40582e-07
56.48,9.47422e-07
56.49,9.54262e-07
56.5,9.61102e-07
56.51,9.67942e-07
56.52,9.74782e-07
56.53,9.81622e-07
56.54,9.88462e-07
56.55,9.95302e-07
56.56,1.00179e-06
56.57,1.00248e-06
56.58,1.00317e-06
56.59,1.00386e-06
56.6,1.00455e-06
56.61,1.00524e-06
56.62,1.00593e-06
56.63,1.00662e-06
56.64,1.00731e-06
56.65,1.008e-06
56.66,1.00869e-06
56.67,1.00938e-06
56.68,1.01007e-06
56.69,1.00961e-06
56.7,1.00957e-06
56.71,1.0086e-06
56.72,1.00314e-06
56.73,9.97155e-07
56.74,9.91175e-07
56.75,9.85195e-07
56.76,9.79215e-07
56.77,9.73235e-07
56.78,9.67255e-07
56.79,9.61275e-07
56.8,9.55295e-07
56.81,9.49226e-07
56.82,9.4123e-07
56.83,9.33518e-07
56.84,9.26104e-07
56.85,9.18544e-07
56.86,9.10984e-07
56.87,9.03424e-07
56.88,8.95864e-07
56.89,8.88304e-07
56.9,8.80744e-07
56.91,8.73184e-07
56.92,8.65624e-07
56.93,8.58064e-07
56.94,8.47594e-07
56.95,8.33149e-07
56.96,8.18619e-07
56.97,8.0409e-07
56.98,7.8956e-07
56.99,7.7503e-07
57,7.605e-07
57.01,7.4597e-07
57.02,7.3144e-07
57.03,7.1691e-07
57.04,7.0238e-07
57.05,6.8785e-07
57.06,6.73321e-07
57.07,6.59127e-07
57.08,6.4564e-07
57.09,6.31034e-07
57.1,6.14094e-07
57.11,5.97154e-07
57.12,5.80214e-07
57.13,5.63274e-07
57.14,5.46334e-07
57.15,5.29394e-07
57.16,5.12454e-07
57.17,4.95514e-07
57.18,4.78574e-07
57.19,4.57233e-07
57.2,4.33031e-07
57.21,4.08321e-07
57.22,3.87263e-07
57.23,3.66623e-07
57.24,3.45983e-07
57.25,3.25343e-07
57.26,3.04703e-07
57.27,2.84063e-07
57.28,2.63423e-07
57.29,2.42783e-07
57.3,2.22143e-07
57.31,2.01779e-07
57.32,1.85824e-07
57.33,1.69864e-07
57.34,1.543e-07
57.35,1.3933e-07
57.36,1.2436e-07
57.37,1.0939e-07
57.38,9.442e-08
57.39,7.945e-08
57.4,6.448e-08
57.41,4.951e-08
57.42,3.454e-08
57.43,1.957e-08
57.44,5.87e-09
57.45,-5.561e-09
57.46,-1.7001e-08
57.47,-2.6987e-08
57.48,-3.6807e-08
57.49,-4.6627e-08
57.5,-5.6447e-08
57.51,-6.6267e-08
57.52,-7.6087e-08
57.53,-8.5907e-08
57.54,-9.5727e-08
57.55,-1.05547e-07
57.56,-1.15109e-07
57.57,-1.19476e-07
57.58,-1.22551e-07
57.59,-1.24531e-07
57.6,-1.25861e-07
57.61,-1.27191e-07
57.62,-1.28521e-07
57.63,-1.29851e-07
57.64,-1.31181e-07
57.65,-1.32511e-07
57.66,-1.33841e-07
57.67,-1.35171e-07
57.68,-1.36501e-07
57.69,-1.35988e-07
57.7,-1.33114e-07
57.71,-1.29074e-07
57.72,-1.25034e-07
57.73,-1.20994e-07
57.74,-1.16954e-07
57.75,-1.12914e-07
57.76,-1.08874e-07
57.77,-1.04834e-07
57.78,-1.00794e-07
57.79,-9.6754e-08
57.8,-9.2714e-08
57.81,-8.8146e-08
57.82,-7.4879e-08
57.83,-6.1055e-08
57.84,-4.6914e-08
57.85,-3.2954e-08
57.86,-1.8994e-08
57.87,-5.034e-09
57.88,8.926e-09
57.89,2.2886e-08
