time,Master1Paths4.timeDiff_FTA.ScaledTimeDiff:vector
64,9.8e-08
64.01,9.9e-08
64.02,9.9e-08
64.03,1e-07
64.04,1.01e-07
64.05,1.01e-07
64.06,1.02e-07
64.07,1.03e-07
64.08,1.04e-07
64.09,1.05e-07
64.1,1.05e-07
64.11,1.06e-07
64.12,1.07e-07
64.13,1.07e-07
64.14,1.08e-07
64.15,1.09e-07
64.16,1.09e-07
64.17,1.1e-07
64.18,1.11e-07
64.19,1.07e-07
64.2,8.3e-08
64.21,5.8e-08
64.22,3.3e-08
64.23,8e-09
64.24,-1.7e-08
64.25,-4.2e-08
64.26,-6.7e-08
64.27,-9.2e-08
64.28,-1.17e-07
64.29,-1.42e-07
64.3,-1.68e-07
64.31,-1.93e-07
64.32,-2.16e-07
64.33,-2.38e-07
64.34,-2.54e-07
64.35,-2.6e-07
64.36,-2.66e-07
64.37,-2.73e-07
64.38,-2.79e-07
64.39,-2.85e-07
64.4,-2.91e-07
64.41,-2.98e-07
64.42,-3.04e-07
64.43,-3.1e-07
64.44,-3.14e-07
64.45,-3.08e-07
64.46,-3.02e-07
64.47,-2.96e-07
64.48,-2.91e-07
64.49,-2.85e-07
64.5,-2.79e-07
64.51,-2.73e-07
64.52,-2.67e-07
64.53,-2.62e-07
64.54,-2.56e-07
64.55,-2.5e-07
64.56,-2.44e-07
64.57,-2.36e-07
64.58,-2.27e-07
64.59,-2.17e-07
64.6,-2.07e-07
64.61,-1.98e-07
64.62,-1.88e-07
64.63,-1.79e-07
64.64,-1.69e-07
64.65,-1.6e-07
64.66,-1.5e-07
64.67,-1.41e-07
64.68,-1.31e-07
64.69,-1.21e-07
64.7,-1.11e-07
64.71,-1.01e-07
64.72,-9.1e-08
64.73,-8.1e-08
64.74,-7.2e-08
64.75,-6.2e-08
64.76,-5.3e-08
64.77,-4.3e-08
64.78,-3.4e-08
64.79,-2.4e-08
64.8,-1.5e-08
64.81,-5e-09
64.82,5e-09
64.83,1.4e-08
64.84,2.1e-08
64.85,2.9e-08
64.86,3.6e-08
64.87,4.3e-08
64.88,5.1e-08
64.89,5.8e-08
64.9,6.6e-08
64.91,7.3e-08
64.92,8e-08
64.93,8.8e-08
64.94,9.6e-08
64.95,1.04e-07
64.96,1.1e-07
64.97,1.16e-07
64.98,1.21e-07
64.99,1.26e-07
65,1.31e-07
65.01,1.36e-07
65.02,1.41e-07
65.03,1.46e-07
65.04,1.51e-07
65.05,1.56e-07
65.06,1.61e-07
65.07,1.67e-07
65.08,1.71e-07
65.09,1.76e-07
65.1,1.78e-07
65.11,1.81e-07
65.12,1.83e-07
65.13,1.86e-07
65.14,1.89e-07
65.15,1.91e-07
65.16,1.94e-07
65.17,1.97e-07
65.18,1.99e-07
65.19,2.02e-07
65.2,2.05e-07
65.21,2.06e-07
65.22,2.06e-07
65.23,2.06e-07
65.24,2.06e-07
65.25,2.06e-07
65.26,2.06e-07
65.27,2.06e-07
65.28,2.06e-07
65.29,2.06e-07
65.3,2.06e-07
65.31,2.06e-07
65.32,2.06e-07
65.33,2.06e-07
65.34,2.07e-07
65.35,2.07e-07
65.36,2.07e-07
65.37,2.07e-07
65.38,2.07e-07
65.39,2.08e-07
65.4,2.08e-07
65.41,2.08e-07
65.42,2.08e-07
65.43,2.08e-07
65.44,2.09e-07
65.45,2.1e-07
65.46,2.1e-07
65.47,2.09e-07
65.48,2.08e-07
65.49,2.07e-07
65.5,2.06e-07
65.51,2.05e-07
65.52,2.04e-07
65.53,2.03e-07
65.54,2.01e-07
65.55,2e-07
65.56,1.99e-07
65.57,1.94e-07
65.58,1.84e-07
65.59,1.73e-07
65.6,1.61e-07
65.61,1.49e-07
65.62,1.37e-07
65.63,1.25e-07
65.64,1.13e-07
65.65,1.01e-07
65.66,8.9e-08
65.67,7.7e-08
65.68,6.5e-08
65.69,5.4e-08
65.7,4.2e-08
65.71,3e-08
65.72,1.9e-08
65.73,7e-09
65.74,-5e-09
65.75,-1.7e-08
65.76,-2.9e-08
65.77,-4.1e-08
65.78,-5.3e-08
65.79,-6.5e-08
65.8,-7.7e-08
65.81,-8.9e-08
65.82,-1e-07
65.83,-1.11e-07
65.84,-1.22e-07
65.85,-1.33e-07
65.86,-1.44e-07
65.87,-1.56e-07
65.88,-1.67e-07
65.89,-1.78e-07
65.9,-1.89e-07
65.91,-2.01e-07
65.92,-2.12e-07
65.93,-2.23e-07
65.94,-2.33e-07
65.95,-2.39e-07
65.96,-2.45e-07
65.97,-2.47e-07
65.98,-2.5e-07
65.99,-2.54e-07
66,-2.57e-07
66.01,-2.6e-07
66.02,-2.63e-07
66.03,-2.66e-07
66.04,-2.69e-07
66.05,-2.73e-07
66.06,-2.76e-07
66.07,-2.79e-07
66.08,-2.76e-07
66.09,-2.7e-07
66.1,-2.64e-07
66.11,-2.59e-07
66.12,-2.53e-07
66.13,-2.47e-07
66.14,-2.41e-07
66.15,-2.36e-07
66.16,-2.3e-07
66.17,-2.24e-07
66.18,-2.18e-07
66.19,-2.11e-07
66.2,-2.04e-07
66.21,-1.97e-07
66.22,-1.89e-07
66.23,-1.81e-07
66.24,-1.74e-07
66.25,-1.67e-07
66.26,-1.59e-07
66.27,-1.52e-07
66.28,-1.44e-07
66.29,-1.37e-07
66.3,-1.29e-07
66.31,-1.22e-07
66.32,-1.14e-07
66.33,-1.05e-07
66.34,-9.7e-08
66.35,-8.9e-08
66.36,-8.1e-08
66.37,-7.2e-08
66.38,-6.4e-08
66.39,-5.6e-08
66.4,-4.8e-08
66.41,-3.9e-08
66.42,-3.1e-08
66.43,-2.3e-08
66.44,-1.4e-08
66.45,-6e-09
66.46,1e-09
66.47,9e-09
66.48,1.7e-08
66.49,2.4e-08
66.5,3.2e-08
66.51,3.9e-08
66.52,4.7e-08
66.53,5.5e-08
66.54,6.2e-08
66.55,7e-08
66.56,7.7e-08
66.57,8.4e-08
66.58,9.1e-08
66.59,9.7e-08
66.6,1.03e-07
66.61,1.09e-07
66.62,1.15e-07
66.63,1.2e-07
66.64,1.26e-07
66.65,1.32e-07
66.66,1.38e-07
66.67,1.44e-07
66.68,1.5e-07
66.69,1.56e-07
66.7,1.61e-07
66.71,1.65e-07
66.72,1.69e-07
66.73,1.73e-07
66.74,1.76e-07
66.75,1.8e-07
66.76,1.84e-07
66.77,1.87e-07
66.78,1.91e-07
66.79,1.95e-07
66.8,1.99e-07
66.81,2.02e-07
66.82,2.05e-07
66.83,2.06e-07
66.84,2.08e-07
66.85,2.1e-07
66.86,2.12e-07
66.87,2.13e-07
66.88,2.15e-07
66.89,2.17e-07
66.9,2.19e-07
66.91,2.2e-07
66.92,2.22e-07
66.93,2.24e-07
66.94,2.26e-07
66.95,2.28e-07
66.96,2.29e-07
66.97,2.31e-07
66.98,2.33e-07
66.99,2.34e-07
67,2.36e-07
67.01,2.38e-07
67.02,2.4e-07
67.03,2.41e-07
67.04,2.43e-07
67.05,2.45e-07
67.06,2.47e-07
67.07,2.48e-07
67.08,2.49e-07
67.09,2.5e-07
67.1,2.5e-07
67.11,2.5e-07
67.12,2.5e-07
67.13,2.5e-07
67.14,2.5e-07
67.15,2.5e-07
67.16,2.5e-07
67.17,2.5e-07
67.18,2.5e-07
67.19,2.51e-07
67.2,2.54e-07
67.21,2.56e-07
67.22,2.55e-07
67.23,2.53e-07
67.24,2.52e-07
67.25,2.5e-07
67.26,2.49e-07
67.27,2.47e-07
67.28,2.46e-07
67.29,2.44e-07
67.3,2.42e-07
67.31,2.41e-07
67.32,2.39e-07
67.33,2.38e-07
67.34,2.37e-07
67.35,2.34e-07
67.36,2.32e-07
67.37,2.3e-07
67.38,2.27e-07
67.39,2.25e-07
67.4,2.23e-07
67.41,2.2e-07
67.42,2.18e-07
67.43,2.16e-07
67.44,2.14e-07
67.45,2.12e-07
67.46,2.1e-07
67.47,2.09e-07
67.48,2.06e-07
67.49,2.04e-07
67.5,2.02e-07
67.51,2e-07
67.52,1.98e-07
67.53,1.96e-07
67.54,1.94e-07
67.55,1.92e-07
67.56,1.89e-07
67.57,1.88e-07
67.58,1.87e-07
67.59,1.86e-07
67.6,1.85e-07
67.61,1.84e-07
67.62,1.83e-07
67.63,1.82e-07
67.64,1.81e-07
67.65,1.8e-07
67.66,1.79e-07
67.67,1.79e-07
67.68,1.78e-07
67.69,1.77e-07
67.7,1.76e-07
67.71,1.75e-07
67.72,1.79e-07
67.73,1.83e-07
67.74,1.86e-07
67.75,1.9e-07
67.76,1.94e-07
67.77,1.97e-07
67.78,2.01e-07
67.79,2.05e-07
67.8,2.09e-07
67.81,2.12e-07
67.82,2.13e-07
67.83,2.12e-07
67.84,2.12e-07
67.85,2.12e-07
67.86,2.11e-07
67.87,2.1e-07
67.88,2.1e-07
67.89,2.09e-07
67.9,2.08e-07
67.91,2.08e-07
67.92,2.07e-07
67.93,2.06e-07
67.94,2.06e-07
67.95,2.06e-07
67.96,2.06e-07
67.97,2.05e-07
67.98,2.02e-07
67.99,2e-07
68,1.98e-07
68.01,1.96e-07
68.02,1.93e-07
68.03,1.91e-07
68.04,1.89e-07
68.05,1.87e-07
68.06,1.85e-07
68.07,1.82e-07
68.08,-7.37e-07
68.09,-7.54e-07
68.1,-7.95e-07
68.11,-8.36e-07
68.12,-8.77e-07
68.13,-9.18e-07
68.14,-9.59e-07
68.15,-1.001e-06
68.16,-1.042e-06
68.17,-1.083e-06
68.18,-1.124e-06
68.19,-1.165e-06
68.2,-1.206e-06
68.21,-1.247e-06
68.22,-1.278e-06
68.23,-1.309e-06
68.24,-1.34e-06
68.25,-1.37e-06
68.26,-1.401e-06
68.27,-1.432e-06
68.28,-1.462e-06
68.29,-1.493e-06
68.3,-1.524e-06
68.31,-1.555e-06
68.32,-1.585e-06
68.33,-1.615e-06
68.34,-1.645e-06
68.35,-1.676e-06
68.36,-1.706e-06
68.37,-1.737e-06
68.38,-1.768e-06
68.39,-1.798e-06
68.4,-1.829e-06
68.41,-1.86e-06
68.42,-1.891e-06
68.43,-1.921e-06
68.44,-1.951e-06
68.45,-1.981e-06
68.46,-2.012e-06
68.47,-2.027e-06
68.48,-2.041e-06
68.49,-2.055e-06
68.5,-2.07e-06
68.51,-2.084e-06
68.52,-2.098e-06
68.53,-2.112e-06
68.54,-2.126e-06
68.55,-2.14e-06
68.56,-2.154e-06
68.57,-2.168e-06
68.58,-2.181e-06
68.59,-2.185e-06
68.6,-2.173e-06
68.61,-2.16e-06
68.62,-2.148e-06
68.63,-2.136e-06
68.64,-2.124e-06
68.65,-2.112e-06
68.66,-2.1e-06
68.67,-2.087e-06
68.68,-2.075e-06
68.69,-2.065e-06
68.7,-2.066e-06
68.71,-2.067e-06
68.72,-2.068e-06
68.73,-2.069e-06
68.74,-2.071e-06
68.75,-2.072e-06
68.76,-2.073e-06
68.77,-2.075e-06
68.78,-2.076e-06
68.79,-2.078e-06
68.8,-2.079e-06
68.81,-2.08e-06
68.82,-2.077e-06
68.83,-2.072e-06
68.84,-2.067e-06
68.85,-2.062e-06
68.86,-2.057e-06
68.87,-2.052e-06
68.88,-2.047e-06
68.89,-2.042e-06
68.9,-2.037e-06
68.91,-2.032e-06
68.92,-2.027e-06
68.93,-2.022e-06
68.94,-2.013e-06
68.95,-1.982e-06
68.96,-1.952e-06
68.97,-1.921e-06
68.98,-1.891e-06
68.99,-1.861e-06
69,-1.831e-06
69.01,-1.801e-06
69.02,-1.771e-06
69.03,-1.741e-06
69.04,-1.711e-06
69.05,-1.681e-06
69.06,-1.65e-06
69.07,-1.621e-06
69.08,-1.593e-06
69.09,-1.566e-06
69.1,-1.538e-06
69.11,-1.51e-06
69.12,-1.483e-06
69.13,-1.455e-06
69.14,-1.428e-06
69.15,-1.4e-06
69.16,-1.373e-06
69.17,-1.345e-06
69.18,-1.317e-06
69.19,-1.288e-06
69.2,-1.253e-06
69.21,-1.219e-06
69.22,-1.191e-06
69.23,-1.163e-06
69.24,-1.136e-06
69.25,-1.108e-06
69.26,-1.081e-06
69.27,-1.053e-06
69.28,-1.025e-06
69.29,-9.98e-07
69.3,-9.7e-07
69.31,-9.43e-07
69.32,-9.14e-07
69.33,-8.86e-07
69.34,-8.61e-07
69.35,-8.41e-07
69.36,-8.22e-07
69.37,-8.02e-07
69.38,-7.83e-07
69.39,-7.63e-07
69.4,-7.44e-07
69.41,-7.24e-07
69.42,-7.05e-07
69.43,-6.85e-07
69.44,-6.65e-07
69.45,-6.45e-07
69.46,-6.26e-07
69.47,-6.09e-07
69.48,-5.93e-07
69.49,-5.77e-07
69.5,-5.62e-07
69.51,-5.46e-07
69.52,-5.3e-07
69.53,-5.14e-07
69.54,-4.98e-07
69.55,-4.82e-07
69.56,-4.66e-07
69.57,-4.5e-07
69.58,-4.34e-07
69.59,-4.17e-07
69.6,-4.01e-07
69.61,-3.86e-07
69.62,-3.7e-07
69.63,-3.54e-07
69.64,-3.38e-07
69.65,-3.22e-07
69.66,-3.07e-07
69.67,-2.91e-07
69.68,-2.75e-07
69.69,-2.59e-07
69.7,-2.45e-07
69.71,-2.3e-07
69.72,-2.31e-07
69.73,-2.34e-07
69.74,-2.37e-07
69.75,-2.4e-07
69.76,-2.43e-07
69.77,-2.46e-07
69.78,-2.5e-07
69.79,-2.53e-07
69.8,-2.56e-07
69.81,-2.59e-07
69.82,-2.62e-07
69.83,-2.64e-07
69.84,-2.69e-07
69.85,-2.77e-07
69.86,-2.85e-07
69.87,-2.93e-07
69.88,-3.01e-07
69.89,-3.09e-07
69.9,-3.17e-07
69.91,-3.25e-07
69.92,-3.33e-07
69.93,-3.41e-07
69.94,-3.49e-07
69.95,-3.56e-07
69.96,-3.64e-07
69.97,-3.74e-07
69.98,-3.84e-07
69.99,-3.94e-07
70,-4.04e-07
70.01,-4.14e-07
70.02,-4.24e-07
70.03,-4.34e-07
70.04,-4.45e-07
70.05,-4.55e-07
70.06,-4.65e-07
70.07,-4.74e-07
70.08,-4.84e-07
70.09,-4.94e-07
70.1,-5.04e-07
70.11,-5.14e-07
70.12,-5.24e-07
70.13,-5.34e-07
70.14,-5.44e-07
70.15,-5.54e-07
70.16,-5.65e-07
70.17,-5.75e-07
70.18,-5.85e-07
70.19,-5.94e-07
70.2,-6.04e-07
70.21,-6.14e-07
70.22,-6.06e-07
70.23,-5.97e-07
70.24,-5.88e-07
70.25,-5.79e-07
70.26,-5.69e-07
70.27,-5.6e-07
70.28,-5.51e-07
70.29,-5.42e-07
70.3,-5.32e-07
70.31,-5.23e-07
70.32,-5.13e-07
70.33,-5.03e-07
70.34,-4.93e-07
70.35,-4.82e-07
70.36,-4.71e-07
70.37,-4.6e-07
70.38,-4.49e-07
70.39,-4.38e-07
70.4,-4.27e-07
70.41,-4.16e-07
70.42,-4.05e-07
70.43,-3.94e-07
70.44,-3.82e-07
70.45,-3.7e-07
70.46,-3.59e-07
70.47,-3.47e-07
70.48,-3.36e-07
70.49,-3.25e-07
70.5,-3.14e-07
70.51,-3.03e-07
70.52,-2.92e-07
70.53,-2.81e-07
70.54,-2.7e-07
70.55,-2.58e-07
70.56,-2.47e-07
70.57,-2.35e-07
70.58,-2.24e-07
70.59,-2.14e-07
70.6,-2.04e-07
70.61,-1.94e-07
70.62,-1.84e-07
70.63,-1.74e-07
70.64,-1.64e-07
70.65,-1.54e-07
70.66,-1.44e-07
70.67,-1.34e-07
70.68,-1.24e-07
70.69,-1.14e-07
70.7,-1.04e-07
70.71,-9.7e-08
70.72,-8.9e-08
70.73,-8.2e-08
70.74,-7.5e-08
70.75,-6.8e-08
70.76,-6.1e-08
70.77,-5.4e-08
70.78,-4.6e-08
70.79,-3.9e-08
70.8,-3.2e-08
70.81,-2.5e-08
70.82,-1.8e-08
70.83,-1.3e-08
70.84,-1.7e-08
70.85,-3.2e-08
70.86,-4.6e-08
70.87,-6e-08
70.88,-7.4e-08
70.89,-8.9e-08
70.9,-1.03e-07
70.91,-1.17e-07
70.92,-1.32e-07
70.93,-1.46e-07
70.94,-1.6e-07
70.95,-1.73e-07
70.96,-1.88e-07
70.97,-2.07e-07
70.98,-2.28e-07
70.99,-2.49e-07
71,-2.7e-07
71.01,-2.91e-07
71.02,-3.12e-07
71.03,-3.33e-07
71.04,-3.53e-07
71.05,-3.74e-07
71.06,-3.95e-07
71.07,-4.15e-07
71.08,-4.35e-07
71.09,-4.53e-07
71.1,-4.68e-07
71.11,-4.83e-07
71.12,-4.98e-07
71.13,-5.13e-07
71.14,-5.27e-07
71.15,-5.42e-07
71.16,-5.57e-07
71.17,-5.72e-07
71.18,-5.86e-07
71.19,-6.01e-07
71.2,-6.13e-07
71.21,-6.27e-07
71.22,-6.62e-07
71.23,-7e-07
71.24,-7.39e-07
71.25,-7.77e-07
71.26,-8.15e-07
71.27,-8.54e-07
71.28,-8.92e-07
71.29,-9.31e-07
71.3,-9.69e-07
71.31,-1.007e-06
71.32,-1.045e-06
71.33,-1.083e-06
71.34,-1.121e-06
71.35,-1.159e-06
71.36,-1.198e-06
71.37,-1.236e-06
71.38,-1.274e-06
71.39,-1.313e-06
71.4,-1.351e-06
71.41,-1.39e-06
71.42,-1.428e-06
71.43,-1.466e-06
71.44,-1.505e-06
71.45,-1.543e-06
71.46,-1.581e-06
71.47,-1.619e-06
71.48,-1.657e-06
71.49,-1.696e-06
71.5,-1.734e-06
71.51,-1.773e-06
71.52,-1.811e-06
71.53,-1.85e-06
71.54,-1.888e-06
71.55,-1.926e-06
71.56,-1.965e-06
71.57,-2.003e-06
71.58,-2.041e-06
71.59,-2.078e-06
71.6,-2.116e-06
71.61,-2.153e-06
71.62,-2.19e-06
71.63,-2.227e-06
71.64,-2.265e-06
71.65,-2.302e-06
71.66,-2.339e-06
71.67,-2.376e-06
71.68,-2.413e-06
71.69,-2.45e-06
71.7,-2.487e-06
71.71,-2.524e-06
71.72,-2.531e-06
71.73,-2.534e-06
71.74,-2.538e-06
71.75,-2.541e-06
71.76,-2.545e-06
71.77,-2.548e-06
71.78,-2.552e-06
71.79,-2.555e-06
71.8,-2.558e-06
71.81,-2.562e-06
71.82,-2.565e-06
71.83,-2.567e-06
71.84,-2.563e-06
71.85,-2.548e-06
71.86,-2.532e-06
71.87,-2.517e-06
71.88,-2.501e-06
71.89,-2.485e-06
71.9,-2.47e-06
71.91,-2.454e-06
71.92,-2.439e-06
71.93,-2.423e-06
71.94,-2.407e-06
71.95,-2.391e-06
71.96,-2.375e-06
71.97,-2.346e-06
71.98,-2.316e-06
71.99,-2.287e-06
72,-2.257e-06
72.01,-2.228e-06
72.02,-2.198e-06
72.03,-2.169e-06
72.04,-2.139e-06
72.05,-2.11e-06
72.06,-2.08e-06
72.07,-2.046e-06
72.08,-2.011e-06
72.09,-1.975e-06
72.1,-1.938e-06
72.11,-1.901e-06
72.12,-1.865e-06
72.13,-1.828e-06
72.14,-1.791e-06
72.15,-1.755e-06
72.16,-1.718e-06
72.17,-1.681e-06
72.18,-1.645e-06
72.19,-1.607e-06
72.2,-1.563e-06
72.21,-1.519e-06
72.22,-1.475e-06
72.23,-1.432e-06
72.24,-1.388e-06
72.25,-1.345e-06
72.26,-1.301e-06
72.27,-1.258e-06
72.28,-1.214e-06
72.29,-1.17e-06
72.3,-1.127e-06
72.31,-1.083e-06
72.32,-1.045e-06
72.33,-1.011e-06
72.34,-9.82e-07
72.35,-9.62e-07
72.36,-9.42e-07
72.37,-9.22e-07
72.38,-9.02e-07
72.39,-8.82e-07
72.4,-8.62e-07
72.41,-8.42e-07
72.42,-8.22e-07
72.43,-8.02e-07
72.44,-7.82e-07
72.45,-7.62e-07
72.46,-7.42e-07
72.47,-7.12e-07
72.48,-6.82e-07
72.49,-6.52e-07
72.5,-6.22e-07
72.51,-5.91e-07
72.52,-5.61e-07
72.53,-5.31e-07
72.54,-5.01e-07
72.55,-4.7e-07
72.56,-4.4e-07
72.57,-4.14e-07
72.58,-3.91e-07
72.59,-3.7e-07
72.6,-3.54e-07
72.61,-3.38e-07
72.62,-3.22e-07
72.63,-3.06e-07
72.64,-2.9e-07
72.65,-2.74e-07
72.66,-2.58e-07
72.67,-2.42e-07
72.68,-2.26e-07
72.69,-2.1e-07
72.7,-1.99e-07
72.71,-1.88e-07
72.72,-1.77e-07
72.73,-1.67e-07
72.74,-1.57e-07
72.75,-1.46e-07
72.76,-1.36e-07
72.77,-1.26e-07
72.78,-1.15e-07
72.79,-1.05e-07
72.8,-9.5e-08
72.81,-8.4e-08
72.82,-7.4e-08
72.83,-6.3e-08
72.84,-5.2e-08
72.85,-4.2e-08
72.86,-3.2e-08
72.87,-2.1e-08
72.88,-1.1e-08
72.89,-1e-09
72.9,1e-08
72.91,2e-08
72.92,3e-08
72.93,4.1e-08
72.94,5e-08
72.95,5.3e-08
72.96,5.5e-08
72.97,5.8e-08
72.98,6e-08
72.99,6.2e-08
73,6.5e-08
73.01,6.7e-08
73.02,7e-08
73.03,7.2e-08
73.04,7.5e-08
73.05,7.7e-08
73.06,7.9e-08
73.07,8.4e-08
73.08,8.9e-08
73.09,9.2e-08
73.1,9.4e-08
73.11,9.6e-08
73.12,9.8e-08
73.13,1e-07
73.14,1.02e-07
73.15,1.04e-07
73.16,1.06e-07
73.17,1.08e-07
73.18,1.1e-07
73.19,1.12e-07
73.2,1.15e-07
73.21,1.15e-07
73.22,1.15e-07
73.23,1.15e-07
73.24,1.15e-07
73.25,1.14e-07
73.26,1.14e-07
73.27,1.14e-07
73.28,1.14e-07
73.29,1.13e-07
73.3,1.13e-07
73.31,1.13e-07
73.32,1.13e-07
73.33,1.13e-07
73.34,1.13e-07
73.35,1.11e-07
73.36,1.09e-07
73.37,1.07e-07
73.38,1.05e-07
73.39,1.03e-07
73.4,1.01e-07
73.41,9.9e-08
73.42,9.7e-08
73.43,9.5e-08
73.44,9.3e-08
73.45,9.1e-08
73.46,8.9e-08
73.47,8.7e-08
73.48,8.5e-08
73.49,8.2e-08
73.5,7.9e-08
73.51,7.7e-08
73.52,7.4e-08
73.53,7.2e-08
73.54,6.9e-08
73.55,6.7e-08
73.56,6.4e-08
73.57,6.2e-08
73.58,6e-08
73.59,5.5e-08
73.6,4.5e-08
73.61,3.5e-08
73.62,2.5e-08
73.63,1.5e-08
73.64,5e-09
73.65,-5e-09
73.66,-1.5e-08
73.67,-2.5e-08
73.68,-3.5e-08
73.69,-4.4e-08
73.7,-5.3e-08
73.71,-6.3e-08
73.72,-7.2e-08
73.73,-8.2e-08
73.74,-9.2e-08
73.75,-1.02e-07
73.76,-1.12e-07
73.77,-1.22e-07
73.78,-1.32e-07
73.79,-1.42e-07
73.8,-1.52e-07
73.81,-1.62e-07
73.82,-1.71e-07
73.83,-1.8e-07
73.84,-1.89e-07
73.85,-1.96e-07
73.86,-2.04e-07
73.87,-2.12e-07
73.88,-2.19e-07
73.89,-2.27e-07
73.9,-2.35e-07
73.91,-2.43e-07
73.92,-2.5e-07
73.93,-2.58e-07
73.94,-2.66e-07
73.95,-2.73e-07
73.96,-2.81e-07
73.97,-2.8e-07
73.98,-2.78e-07
73.99,-2.77e-07
74,-2.75e-07
74.01,-2.73e-07
74.02,-2.72e-07
74.03,-2.7e-07
74.04,-2.68e-07
74.05,-2.67e-07
74.06,-2.65e-07
74.07,-2.66e-07
74.08,-2.68e-07
74.09,-2.71e-07
74.1,-2.74e-07
74.11,-2.77e-07
74.12,-2.8e-07
74.13,-2.83e-07
74.14,-2.87e-07
74.15,-2.9e-07
74.16,-2.93e-07
74.17,-2.96e-07
74.18,-2.99e-07
74.19,-3.01e-07
74.2,-2.96e-07
74.21,-2.92e-07
74.22,-2.88e-07
74.23,-2.84e-07
74.24,-2.8e-07
74.25,-2.76e-07
74.26,-2.72e-07
74.27,-2.68e-07
74.28,-2.64e-07
74.29,-2.6e-07
74.3,-2.56e-07
74.31,-2.52e-07
74.32,-2.48e-07
74.33,-2.45e-07
74.34,-2.44e-07
74.35,-2.45e-07
74.36,-2.46e-07
74.37,-2.48e-07
74.38,-2.49e-07
74.39,-2.5e-07
74.4,-2.51e-07
74.41,-2.53e-07
74.42,-2.54e-07
74.43,-2.55e-07
74.44,-2.56e-07
74.45,-2.57e-07
74.46,-2.58e-07
74.47,-2.56e-07
74.48,-2.55e-07
74.49,-2.54e-07
74.5,-2.52e-07
74.51,-2.51e-07
74.52,-2.5e-07
74.53,-2.48e-07
74.54,-2.47e-07
74.55,-2.46e-07
74.56,-2.45e-07
74.57,-2.43e-07
74.58,-2.41e-07
74.59,-2.4e-07
74.6,-2.4e-07
74.61,-2.41e-07
74.62,-2.41e-07
74.63,-2.41e-07
74.64,-2.42e-07
74.65,-2.42e-07
74.66,-2.43e-07
74.67,-2.43e-07
74.68,-2.44e-07
74.69,-2.44e-07
74.7,-2.44e-07
74.71,-2.5e-07
74.72,-2.55e-07
74.73,-2.61e-07
74.74,-2.67e-07
74.75,-2.73e-07
74.76,-2.79e-07
74.77,-2.85e-07
74.78,-2.91e-07
74.79,-2.97e-07
74.8,-3.03e-07
74.81,-3.09e-07
74.82,-3.14e-07
74.83,-3.17e-07
74.84,-3.18e-07
74.85,-3.2e-07
74.86,-3.21e-07
74.87,-3.23e-07
74.88,-3.25e-07
74.89,-3.26e-07
74.9,-3.28e-07
74.91,-3.3e-07
74.92,-3.31e-07
74.93,-3.33e-07
74.94,-3.34e-07
74.95,-3.34e-07
74.96,-3.28e-07
74.97,-3.21e-07
74.98,-3.14e-07
74.99,-3.08e-07
75,-3.02e-07
75.01,-2.95e-07
75.02,-2.89e-07
75.03,-2.83e-07
75.04,-2.76e-07
75.05,-2.7e-07
75.06,-2.63e-07
75.07,-2.56e-07
75.08,-2.49e-07
75.09,-2.42e-07
75.1,-2.37e-07
75.11,-2.31e-07
75.12,-2.26e-07
75.13,-2.2e-07
75.14,-2.15e-07
75.15,-2.09e-07
75.16,-2.03e-07
75.17,-1.98e-07
75.18,-1.92e-07
75.19,-1.87e-07
75.2,-1.8e-07
75.21,-1.75e-07
75.22,-1.69e-07
75.23,-1.65e-07
75.24,-1.6e-07
75.25,-1.56e-07
75.26,-1.51e-07
75.27,-1.47e-07
75.28,-1.42e-07
75.29,-1.38e-07
75.3,-1.33e-07
75.31,-1.29e-07
75.32,-1.23e-07
75.33,-1.18e-07
75.34,-1.13e-07
75.35,-1.09e-07
75.36,-1.06e-07
75.37,-1.02e-07
75.38,-9.8e-08
75.39,-9.4e-08
75.4,-9.1e-08
75.41,-8.7e-08
75.42,-8.3e-08
75.43,-8e-08
75.44,-7.6e-08
75.45,-7.1e-08
75.46,-6.8e-08
75.47,-6.4e-08
75.48,-6.1e-08
75.49,-5.8e-08
75.5,-5.6e-08
75.51,-5.3e-08
75.52,-5e-08
75.53,-4.7e-08
75.54,-4.5e-08
75.55,-4.2e-08
75.56,-3.9e-08
75.57,-3.6e-08
75.58,-3.2e-08
75.59,-2.8e-08
75.6,-2.6e-08
75.61,-2.3e-08
75.62,-2e-08
75.63,-1.7e-08
75.64,-1.4e-08
75.65,-1.2e-08
75.66,-9e-09
75.67,-6e-09
75.68,-3e-09
75.69,0
75.7,3e-09
75.71,5e-09
75.72,7e-09
75.73,9e-09
75.74,1.1e-08
75.75,1.3e-08
75.76,1.5e-08
75.77,1.7e-08
75.78,1.9e-08
75.79,2.1e-08
75.8,2.3e-08
75.81,2.5e-08
75.82,2.7e-08
75.83,2.9e-08
75.84,3.1e-08
75.85,3.2e-08
75.86,3.3e-08
75.87,3.5e-08
75.88,3.6e-08
75.89,3.7e-08
75.9,3.8e-08
75.91,4e-08
75.92,4.1e-08
75.93,4.2e-08
75.94,4.4e-08
75.95,4.5e-08
75.96,4.5e-08
75.97,4.6e-08
75.98,4.6e-08
75.99,4.6e-08
76,4.7e-08
76.01,4.7e-08
76.02,4.7e-08
76.03,4.8e-08
76.04,4.8e-08
